1749979723.1083436,1940
1749979723.147064,1647
1749979723.1702282,1414
1749979723.1741476,1289
1749979723.1754673,1408
1749979723.177492,1781
1749979723.1791782,2213
1749979723.1818228,2468
1749979723.1830235,2484
1749979723.1841793,2290
1749979723.1854303,1989
1749979723.1865377,1682
1749979723.187812,1439
1749979723.1888871,1294
1749979723.1900697,1376
1749979723.1921453,1716
1749979723.1932724,2149
1749979723.1949818,2429
1749979723.1970403,2476
1749979723.198263,2306
1749979723.1991267,2012
1749979723.1998718,1696
1749979723.2013958,1444
1749979723.203914,1281
1749979723.2053397,1316
1749979723.2067778,1607
1749979723.2079403,2032
1749979723.209117,2345
1749979723.2100754,2442
1749979723.2110846,2317
1749979723.2121387,2041
1749979723.2129278,1715
1749979723.214262,1446
1749979723.2152596,1269
1749979723.216283,1277
1749979723.2171574,1536
1749979723.218001,1952
1749979723.218879,2290
1749979723.2196426,2426
1749979723.220697,2345
1749979723.2216458,2094
1749979723.2225733,1762
1749979723.2234159,1467
1749979723.2246802,1263
1749979723.2255125,1231
1749979723.2263649,1456
1749979723.2271037,1866
1749979723.2279055,2233
1749979723.2288697,2405
1749979723.229717,2360
1749979723.2305052,2134
1749979723.231348,1812
1749979723.232444,1509
1749979723.23329,1295
1749979723.2342584,1231
1749979723.2354743,1413
1749979723.236372,1801
1749979723.237224,2188
1749979723.2385366,2396
1749979723.2396734,2395
1749979723.2407415,2200
1749979723.2421227,1890
1749979723.2426047,1571
1749979723.2434108,1330
1749979723.2443762,1221
1749979723.245562,1353
1749979723.246319,1712
1749979723.2471206,2118
1749979723.2480152,2363
1749979723.2493947,2401
1749979723.250289,2234
1749979723.25085,1936
1749979723.2514055,1608
1749979723.2534308,1351
1749979723.2553554,1213
1749979723.2570162,1304
1749979723.2589972,1637
1749979723.260024,2059
1749979723.2613425,2343
1749979723.2624083,2416
1749979723.263292,2280
1749979723.2644513,2001
1749979723.2653496,1675
1749979723.2662766,1410
1749979723.2674732,1247
1749979723.268456,1288
1749979723.2692528,1579
1749979723.2700496,2000
1749979723.270873,2318
1749979723.2727156,2432
1749979723.2737465,2331
1749979723.2744813,2070
1749979723.2757401,1739
1749979723.2764053,1456
1749979723.2775488,1271
1749979723.2789006,1274
1749979723.2821867,1533
1749979723.283039,1954
1749979723.2840497,2303
1749979723.285031,2449
1749979723.285998,2379
1749979723.2869108,2135
1749979723.2888339,1806
1749979723.2924263,1506
1749979723.2932181,1295
1749979723.2939878,1251
1749979723.294654,1464
1749979723.2955048,1872
1749979723.2962177,2252
1749979723.2968707,2438
1749979723.2974434,2409
1749979723.29818,2192
1749979723.2990882,1871
1749979723.299775,1558
1749979723.300325,1327
1749979723.3008616,1242
1749979723.3014987,1409
1749979723.302367,1796
1749979723.3030446,2200
1749979723.3035855,2426
1749979723.3041098,2435
1749979723.3046503,2241
1749979723.3052175,1928
1749979723.3057783,1606
1749979723.306345,1362
1749979723.3069074,1246
1749979723.3075113,1368
1749979723.308171,1724
1749979723.3089337,2142
1749979723.309628,2403
1749979723.3103616,2450
1749979723.3111827,2286
1749979723.3119104,1988
1749979723.3129475,1655
1749979723.3137944,1392
1749979723.3144245,1245
1749979723.3152444,1325
1749979723.3160162,1655
1749979723.3166516,2087
1749979723.3173892,2385
1749979723.318053,2467
1749979723.3185916,2331
1749979723.319217,2049
1749979723.319687,1715
1749979723.3201182,1439
1749979723.320727,1261
1749979723.32128,1285
1749979723.3219872,1567
1749979723.3224819,1996
1749979723.3233678,2330
1749979723.3238618,2454
1749979723.3243594,2359
1749979723.3250523,2100
1749979723.3264585,1770
1749979723.327103,1483
1749979723.3278134,1285
1749979723.3286195,1264
1749979723.3296952,1501
1749979723.3310456,1919
1749979723.332542,2283
1749979723.333035,2445
1749979723.3338547,2384
1749979723.334658,2145
1749979723.3353288,1820
1749979723.3360164,1521
1749979723.337343,1305
1749979723.3380792,1246
1749979723.3384454,1448
1749979723.3393338,1861
