1749980906.0305955,2036
1749980906.0768895,2462
1749980906.078348,2635
1749980906.0791302,2533
1749980906.079949,2246
1749980906.0807202,1901
1749980906.0813792,1599
1749980906.0821583,1369
1749980906.0826848,1287
1749980906.0832655,1485
1749980906.0839522,1931
1749980906.0844772,2376
1749980906.0850823,2596
1749980906.0859156,2547
1749980906.0870397,2289
1749980906.0876071,1943
1749980906.088319,1619
1749980906.0890393,1374
1749980906.0896704,1266
1749980906.0903885,1429
1749980906.0909984,1854
1749980906.0918398,2323
1749980906.092484,2590
1749980906.093193,2594
1749980906.0939856,2366
1749980906.094767,2022
1749980906.0954204,1678
1749980906.0960758,1416
1749980906.0969796,1279
1749980906.0981236,1386
1749980906.0988717,1746
1749980906.0996242,2186
1749980906.100369,2471
1749980906.1010585,2528
1749980906.1017642,2355
1749980906.1024785,2033
1749980906.103105,1671
1749980906.1038363,1385
1749980906.1045382,1233
1749980906.1052773,1325
1749980906.1059728,1676
1749980906.1067202,2130
1749980906.107463,2446
1749980906.1085382,2537
1749980906.1092985,2397
1749980906.1099472,2095
1749980906.1106393,1731
1749980906.111403,1429
1749980906.1122084,1244
1749980906.1131022,1282
1749980906.114009,1589
1749980906.1147752,2045
1749980906.1155624,2403
1749980906.1163836,2541
1749980906.117145,2439
1749980906.1179554,2155
1749980906.1192565,1790
1749980906.1200724,1474
1749980906.1208215,1268
1749980906.1217413,1260
1749980906.1224864,1525
1749980906.1232116,1974
1749980906.1239684,2366
1749980906.1247451,2547
1749980906.1256108,2487
1749980906.1263518,2226
1749980906.1271968,1864
1749980906.1279905,1530
1749980906.1287384,1297
1749980906.1298501,1240
1749980906.13065,1453
1749980906.131405,1880
1749980906.132151,2300
1749980906.1329434,2524
1749980906.133786,2511
1749980906.134544,2280
1749980906.1352534,1926
1749980906.1360297,1577
1749980906.1367812,1326
1749980906.1376474,1236
1749980906.1384776,1410
1749980906.1393201,1817
1749980906.1406302,2256
1749980906.141462,2518
1749980906.142211,2547
1749980906.1429152,2351
1749980906.1436746,2015
1749980906.1444683,1658
1749980906.1453362,1387
1749980906.1463773,1258
1749980906.1472285,1382
1749980906.148107,1755
1749980906.1489508,2205
1749980906.149884,2499
1749980906.1514044,2566
1749980906.1524312,2403
1749980906.1532845,2087
1749980906.1541564,1725
1749980906.1549869,1436
1749980906.1556685,1272
1749980906.1564598,1347
1749980906.15713,1687
1749980906.1581013,2147
1749980906.159174,2480
1749980906.1600566,2585
1749980906.1607828,2453
1749980906.1628036,2153
1749980906.1635635,1789
1749980906.1643481,1486
1749980906.1651092,1299
1749980906.1660452,1330
1749980906.1667917,1631
1749980906.1674788,2088
1749980906.16824,2455
1749980906.16889,2606
1749980906.1695762,2519
1749980906.1701934,2246
1749980906.1704478,1883
1749980906.1705477,1556
1749980906.170709,1337
1749980906.17085,1320
1749980906.1710374,1585
1749980906.1712236,2043
1749980906.171404,2448
1749980906.1715899,2640
1749980906.171801,2592
1749980906.171994,2347
1749980906.1721816,1998
1749980906.1723874,1669
1749980906.172579,1435
1749980906.1727717,1374
1749980906.1735342,1585
1749980906.1737134,2014
1749980906.1738603,2438
1749980906.17404,2669
1749980906.1742187,2667
1749980906.1743982,2448
1749980906.1745775,2101
1749980906.1747563,1751
1749980906.174936,1495
1749980906.1750996,1402
1749980906.175279,1576
1749980906.1754577,1985
1749980906.1756368,2432
1749980906.1758153,2706
1749980906.1760015,2756
1749980906.176187,2581
1749980906.1763659,2260
1749980906.1765444,1908
1749980906.1767228,1640
1749980906.1769078,1514
1749980906.177108,1640
1749980906.177252,2012
1749980906.1773934,2461
1749980906.1775763,2759
1749980906.1777735,2837
1749980906.1779504,2686
1749980906.1781337,2376
1749980906.1783147,2010
1749980906.1784985,1711
1749980906.178675,1540
1749980906.1788516,1611
1749980906.1790354,1953
1749980906.1792183,2421
1749980906.1793947,2759
1749980906.1795714,2865
1749980906.1797485,2732
1749980906.179925,2435
1749980906.1801019,2074
1749980906.1802857,1762
1749980906.1804628,1551
1749980906.1806467,1556
1749980906.1808236,1853
1749980906.1810005,2331
1749980906.1812105,2715
1749980906.1813145,2854
1749980906.181531,2739
1749980906.1817584,2454
1749980906.181981,2104
1749980906.18226,1788
1749980906.1826112,1544
1749980906.1829517,1475
1749980906.183388,1707
1749980906.1850057,2177
1749980906.185527,2611
1749980906.1860602,2801
1749980906.1863897,2720
1749980906.186811,2449
1749980906.1872087,2107
1749980906.1875474,1789
1749980906.1879852,1529
1749980906.188503,1412
1749980906.18895,1597
1749980906.1899266,2061
1749980906.1904783,2540
1749980906.1909006,2774
1749980906.191644,2722
1749980906.1920564,2466
1749980906.1924844,2138
1749980906.1929288,1824
1749980906.1934025,1548
1749980906.193568,1369
1749980906.1940067,1473
1749980906.1942449,1894
1749980906.1946032,2403
1749980906.1948225,2695
1749980906.196362,2685
1749980906.1965039,2439
1749980906.1969068,2111
