1749981479.0206618,1391
1749981479.0880215,1032
1749981479.184295,729
1749981479.1843758,528
1749981479.1844485,559
1749981479.191775,886
1749981479.196244,1383
1749981479.2064512,1774
1749981479.2066329,1920
1749981479.2067385,1805
1749981479.206833,1512
1749981479.2069504,1150
1749981479.207021,833
1749981479.2071247,609
1749981479.2072139,587
1749981479.2073164,850
1749981479.2074218,1308
1749981479.2074957,1708
1749981479.207597,1890
1749981479.2076733,1822
1749981479.2078078,1562
1749981479.2078757,1208
1749981479.2079632,881
1749981479.208059,646
1749981479.2086205,602
1749981479.208706,849
1749981479.2087765,1319
1749981479.2088351,1759
1749981479.2089043,1975
1749981479.2089756,1931
1749981479.2090464,1681
1749981479.209118,1332
1749981479.2091897,994
1749981479.2092695,732
1749981479.2093458,627
1749981479.2094169,809
1749981479.2094932,1252
1749981479.2095659,1728
1749981479.2096367,2001
1749981479.2101097,2010
1749981479.21018,1790
1749981479.210239,1454
1749981479.2103078,1110
1749981479.2103784,831
1749981479.210451,680
1749981479.2105215,798
1749981479.2105918,1198
1749981479.2106712,1685
1749981479.2107317,1997
1749981479.210791,2045
1749981479.2108617,1847
1749981479.210932,1517
1749981479.2110026,1170
1749981479.2110727,892
1749981479.211143,726
1749981479.211213,803
1749981479.2112832,1159
1749981479.2113533,1642
1749981479.2114234,1989
1749981479.2114944,2090
1749981479.2115936,1936
1749981479.2116654,1624
1749981479.211736,1264
1749981479.2118063,961
1749981479.211877,762
1749981479.2119474,789
1749981479.2120178,1103
1749981479.2120886,1581
1749981479.2121606,1959
1749981479.2122316,2099
1749981479.212302,1983
1749981479.2123718,1691
1749981479.2124422,1331
1749981479.212512,1017
1749981479.2125874,797
1749981479.2126572,787
1749981479.2149553,1072
1749981479.2191513,1558
1749981479.2192364,1976
1749981479.2193146,2153
1749981479.219393,2063
1749981479.2194695,1783
1749981479.219546,1427
1749981479.2196226,1109
1749981479.2196991,875
1749981479.2197752,815
1749981479.2198515,1039
1749981479.219927,1494
1749981479.2200034,1935
1749981479.2200797,2162
1749981479.2201557,2125
1749981479.2202315,1871
1749981479.220307,1514
1749981479.2203832,1175
1749981479.2204657,920
1749981479.2205412,822
1749981479.2206173,994
1749981479.2206929,1411
1749981479.220767,1860
1749981479.2208257,2125
1749981479.2209015,2142
1749981479.2209768,1927
1749981479.2210526,1579
1749981479.2211516,1217
1749981479.2212312,938
1749981479.2213073,811
1749981479.221384,960
1749981479.2214599,1376
1749981479.221537,1857
1749981479.2216241,2157
1749981479.2217011,2201
1749981479.2217777,2005
1749981479.2218542,1673
1749981479.2219305,1318
1749981479.2220078,1032
1749981479.2220876,866
1749981479.2221642,948
1749981479.222241,1310
1749981479.222317,1790
1749981479.2223935,2127
1749981479.2224743,2218
1749981479.2225502,2061
1749981479.2226262,1750
1749981479.2226982,1392
1749981479.2227561,1090
1749981479.2228281,891
1749981479.231,922
1749981479.2313006,1245
1749981479.2314951,1730
1749981479.2322102,2110
1749981479.232307,2249
1749981479.2323787,2128
1749981479.2324502,1827
1749981479.2325215,1458
1749981479.232593,1139
1749981479.2326653,920
1749981479.232738,907
1749981479.23281,1174
1749981479.232869,1631
1749981479.2329347,2028
1749981479.2330058,2210
1749981479.2330785,2141
1749981479.2331498,1874
1749981479.2332215,1508
1749981479.2371986,1171
1749981479.2373128,933
