1749976393.2718718,2306
1749976393.3060057,2054
1749976393.3061655,1771
1749976393.312359,1527
1749976393.3654678,1322
1749976393.3655887,1241
1749976393.3656616,1427
1749976393.365733,1847
1749976393.365804,2244
1749976393.3658748,2411
1749976393.365945,2334
1749976393.3660154,2095
1749976393.3660862,1810
1749976393.3661563,1556
1749976393.3662267,1344
1749976393.3662965,1229
1749976393.3663669,1362
1749976393.3664372,1748
1749976393.3665078,2164
1749976393.3728316,2373
1749976393.3790576,2337
1749976393.379388,2121
1749976393.3798013,1842
1749976393.380167,1583
1749976393.3813667,1369
1749976393.3833628,1231
1749976393.3839722,1320
1749976393.3841376,1675
1749976393.3842473,2110
1749976393.384354,2364
1749976393.3844597,2370
1749976393.3845658,2175
1749976393.3846714,1899
1749976393.4020863,1630
1749976393.4039695,1410
1749976393.4071426,1251
1749976393.409625,1294
1749976393.4097016,1610
1749976393.409776,2055
1749976393.4100928,2353
1749976393.4101822,2403
1749976393.414904,2236
1749976393.4168286,1964
1749976393.4193242,1680
1749976393.4194334,1443
1749976393.4195378,1263
1749976393.4196405,1263
1749976393.4197435,1542
1749976393.4241495,1993
1749976393.4274223,2335
1749976393.427565,2431
1749976393.4276705,2299
1749976393.4277751,2041
1749976393.428151,1755
1749976393.4285476,1507
1749976393.4286342,1306
1749976393.4290013,1255
1749976393.429079,1481
1749976393.4291484,1918
1749976393.4292235,2297
1749976393.4292898,2439
1749976393.4293618,2340
1749976393.4294305,2091
1749976393.4294982,1799
1749976393.429571,1543
1749976393.4296377,1334
1749976393.4297042,1245
1749976393.4297721,1416
1749976393.429839,1822
1749976393.4299085,2222
1749976393.4299755,2405
1749976393.4300475,2348
1749976393.4301116,2117
1749976393.4301724,1825
1749976393.4302387,1554
1749976393.430313,1336
1749976393.430392,1221
1749976393.4304645,1353
1749976393.4305282,1742
1749976393.4310613,2174
1749976393.4316313,2406
1749976393.4325247,2391
1749976393.435689,2181
1749976393.4360669,1891
1749976393.43646,1612
1749976393.4368463,1386
1749976393.4372246,1241
1749976393.4375994,1315
1749976393.437984,1651
1749976393.438341,2082
1749976393.4386408,2351
1749976393.4522812,2381
1749976393.4557161,2204
1749976393.4659173,1925
1749976393.4660583,1636
1749976393.466132,1399
1749976393.466271,1232
1749976393.4666426,1267
1749976393.4667182,1574
1749976393.4675906,2019
1749976393.4676642,2332
1749976393.4677372,2403
1749976393.4678142,2251
1749976393.4678853,1981
1749976393.4679575,1689
1749976393.4680302,1443
1749976393.4681017,1259
1749976393.4681737,1251
1749976393.468247,1521
1749976393.4683197,1973
1749976393.4683907,2330
1749976393.4688385,2441
1749976393.4690664,2318
1749976393.4694393,2059
1749976393.4695117,1767
1749976393.4695835,1514
1749976393.4696553,1309
1749976393.4697278,1244
1749976393.4698136,1454
1749976393.4698873,1888
1749976393.469959,2282
1749976393.47003,2441
1749976393.4701018,2353
1749976393.4702778,2104
1749976393.470352,1806
1749976393.4704237,1544
1749976393.4704957,1331
1749976393.470566,1233
1749976393.470638,1394
1749976393.47071,1803
1749976393.4707818,2225
1749976393.4708533,2431
1749976393.4709256,2390
1749976393.4711401,2167
1749976393.4712136,1878
1749976393.471286,1607
1749976393.4713583,1382
1749976393.4714303,1247
1749976393.471502,1355
1749976393.4715736,1734
1749976393.4716449,2178
1749976393.471717,2426
1749976393.4717932,2419
1749976393.4718654,2211
1749976393.4719372,1927
1749976393.4720087,1653
1749976393.472091,1426
1749976393.4721634,1267
1749976393.472236,1328
1749976393.4723074,1674
1749976393.472379,2140
1749976393.4724505,2441
1749976393.4725223,2478
1749976393.4725935,2294
1749976393.4726658,2014
1749976393.4727376,1733
1749976393.4728093,1497
1749976393.472872,1309
1749976393.4729438,1303
1749976393.473015,1585
1749976393.4743361,2041
1749976393.4744148,2384
1749976393.474489,2472
1749976393.4745605,2322
1749976393.474633,2047
1749976393.474706,1756
1749976393.4747722,1516
1749976393.47484,1326
1749976393.4749072,1286
1749976393.4751172,1518
1749976393.4751916,1951
1749976393.475262,2319
1749976393.4753337,2452
1749976393.475419,2344
1749976393.4754922,2084
1749976393.4755633,1783
1749976393.4756353,1526
1749976393.4757118,1325
1749976393.4757779,1257
1749976393.475846,1450
1749976393.4759154,1864
1749976393.4759831,2254
1749976393.47605,2424
1749976393.476118,2354
1749976393.4761858,2116
1749976393.476253,1820
1749976393.4763215,1549
1749976393.4763885,1329
1749976393.4764552,1222
1749976393.4765277,1376
1749976393.4766004,1786
1749976393.476672,2221
1749976393.4767444,2436
1749976393.476804,2395
1749976393.4768763,2173
1749976393.4769485,1894
1749976393.4770215,1627
1749976393.4770942,1390
1749976393.477166,1228
