1749976367.721268,3056
1749976367.722407,3223
1749976367.731272,3230
1749976367.731436,3050
1749976367.7315965,2747
1749976367.7317574,2446
1749976367.7319174,2287
1749976367.7320876,2404
1749976367.73225,2743
1749976367.7324045,3088
1749976367.7325583,3262
1749976367.7327085,3264
1749976367.732866,3139
1749976367.7330244,2960
1749976367.7331824,2779
1749976367.7333405,2630
1749976367.7334983,2534
1749976367.7336566,2608
1749976367.733814,2881
1749976367.7339716,3222
1749976367.7341285,3436
1749976367.734286,3474
1749976367.7344437,3345
1749976367.7346022,3122
1749976367.73476,2885
1749976367.7349176,2694
1749976367.7350752,2560
1749976367.7352338,2586
1749976367.735392,2830
1749976367.7355607,3188
1749976367.7357192,3450
1749976367.7358768,3535
1749976367.736049,3429
1749976367.7362096,3189
1749976367.7363675,2901
1749976367.736532,2664
1749976367.7366908,2507
1749976367.7368453,2527
1749976367.7370782,2790
1749976367.7384546,3199
1749976367.7393568,3517
1749976367.7403617,3622
1749976367.740943,3505
1749976367.7421103,3234
1749976367.7426043,2917
1749976367.7436411,2659
1749976367.7492166,2482
1749976367.7512739,2448
1749976367.7523599,2641
1749976367.7533548,3011
1749976367.7544835,3346
1749976367.755381,3499
1749976367.7566564,3437
1749976367.7576888,3194
1749976367.7588875,2866
1749976367.759843,2572
1749976367.7607045,2366
1749976367.7618206,2304
1749976367.7628717,2476
1749976367.7639213,2840
1749976367.7650535,3193
1749976367.7662082,3364
1749976367.767293,3327
1749976367.7687602,3109
1749976367.7702954,2798
1749976367.7713065,2501
1749976367.7723591,2286
1749976367.7734306,2194
1749976367.7744143,2325
1749976367.7755158,2666
1749976367.7763846,3037
1749976367.7773778,3245
1749976367.7784061,3247
1749976367.7799034,3056
1749976367.7807844,2751
1749976367.7817311,2434
1749976367.7825756,2191
1749976367.783531,2059
1749976367.784477,2143
1749976367.7854335,2453
1749976367.7864866,2835
1749976367.787469,3074
1749976367.7884974,3110
1749976367.7899244,2949
1749976367.7909381,2659
1749976367.7919028,2336
1749976367.7928286,2080
1749976367.79381,1927
1749976367.7999363,1975
1749976367.8062718,2257
1749976367.8076198,2646
1749976367.8085225,2920
1749976367.8097074,2997
1749976367.810898,2873
1749976367.812819,2601
1749976367.81433,2267
1749976367.8155766,1985
1749976367.8166146,1803
1749976367.8177516,1810
1749976367.8183959,2061
1749976367.8190157,2453
1749976367.8197167,2761
1749976367.8204205,2874
1749976367.8211377,2785
1749976367.8228638,2536
1749976367.8259635,2210
1749976367.8264885,1918
1749976367.8272016,1715
1749976367.8277416,1680
1749976367.828279,1889
1749976367.8288164,2273
1749976367.8293564,2613
1749976367.830745,2764
1749976367.8417568,2712
1749976367.841958,2488
1749976367.8420458,2171
1749976367.847834,1867
1749976367.8520343,1646
1749976367.860182,1572
1749976367.8606768,1740
1749976367.860897,2111
1749976367.861117,2480
1749976367.861337,2670
1749976367.8615582,2656
1749976367.8618205,2459
1749976367.862041,2154
1749976367.862314,1842
1749976367.8627286,1600
1749976367.8629363,1480
1749976367.8632588,1596
1749976367.8634527,1941
1749976367.8637066,2334
1749976367.8639667,2559
1749976367.864213,2572
1749976367.864447,2393
1749976367.8647032,2105
1749976367.8649554,1798
1749976367.865695,1548
1749976367.8663757,1392
1749976367.8672533,1459
1749976367.8679106,1789
1749976367.868591,2224
1749976367.869253,2504
1749976367.8699174,2539
1749976367.8705652,2358
1749976367.8711574,2070
1749976367.8717086,1772
1749976367.8723886,1526
1749976367.8730314,1344
1749976367.8737514,1349
1749976367.8746207,1634
1749976367.8753395,2087
1749976367.876109,2426
1749976367.8769197,2514
1749976367.877792,2367
1749976367.8785284,2094
1749976367.8791857,1797
1749976367.8798742,1544
1749976367.8806002,1336
1749976367.8813102,1279
1749976367.8819678,1504
1749976367.8827658,1943
1749976367.8836713,2321
1749976367.8845282,2458
1749976367.8851159,2354
1749976367.885738,2100
1749976367.8863895,1806
1749976367.8869944,1545
1749976367.8876626,1329
1749976367.888235,1233
1749976367.8888416,1399
1749976367.8892386,1798
1749976367.8898668,2186
1749976367.8905964,2359
1749976367.8911006,2294
1749976367.8916202,2058
1749976367.8922465,1762
1749976367.8927584,1493
1749976367.8932695,1283
1749976367.8938804,1180
1749976367.8949304,1318
1749976367.8957548,1693
1749976367.896708,2097
1749976367.8985353,2308
1749976367.8986635,2289
1749976367.8993766,2087
1749976367.900175,1804
1749976367.9006217,1524
1749976367.9011114,1296
1749976367.9015963,1157
1749976367.9019375,1244
1749976367.902974,1589
1749976367.9034164,2013
1749976367.9038255,2265
1749976367.904371,2282
1749976367.904888,2097
1749976367.9076493,1816
1749976367.908145,1525
1749976367.9089928,1286
1749976367.9094217,1119
1749976367.9100738,1152
1749976367.910917,1451
1749976367.9112632,1881
1749976367.9117947,2179
1749976367.9120727,2245
1749976367.9126644,2096
1749976367.9133835,1830
1749976367.9144788,1538
1749976367.91487,1293
1749976367.915229,1108
1749976367.915448,1094
1749976367.9156604,1350
1749976367.9158735,1780
1749976367.9160843,2120
1749976367.9162936,2228
1749976367.9165063,2110
1749976367.916748,1854
1749976367.9169815,1560
1749976367.9172006,1308
1749976367.9174104,1110
1749976367.9176195,1055
1749976367.9183376,1263
1749976367.9186862,1682
1749976367.9189045,2058
1749976367.9191146,2212
1749976367.9193223,2129
1749976367.9195294,1886
1749976367.9196808,1591
1749976367.920681,1332
1749976367.9208925,1132
1749976367.9211042,1051
1749976367.9213166,1220
1749976367.9215286,1619
1749976367.9217398,2021
1749976367.9219499,2219
1749976367.9221678,2181
1749976367.92238,1960
1749976367.9226146,1664
1749976368.0089374,1383
1749976368.0592213,1156
1749976368.1670387,1028
1749976368.4236684,1135
1749976368.5329847,1489
1749976368.587341,1901
1749976368.6463683,2138
1749976368.6945484,2146
1749976368.7742414,1959
1749976368.7751694,1680
1749976368.7758093,1399
1749976368.7768812,1171
1749976368.7775834,1025
1749976368.7780187,1094
1749976368.7789125,1421
1749976368.7794247,1849
1749976368.78033,2122
1749976368.781433,2160
1749976368.7822356,1989
1749976368.782397,1713
1749976368.7829702,1424
1749976368.8769157,1191
1749976368.9389908,1029
1749976368.9537897,1058
1749976368.9612055,1352
1749976368.961289,1788
1749976368.9615133,2101
1749976368.9710572,2178
1749976368.9813464,2037
1749976368.981427,1773
1749976368.9816291,1482
1749976368.9816992,1239
1749976368.981772,1056
1749976368.9818435,1035
1749976368.981915,1275
1749976368.981986,1697
1749976368.9820569,2046
1749976368.9825723,2173
1749976368.9827616,2077
1749976368.9833786,1829
1749976368.9835558,1527
1749976368.9836278,1262
1749976368.983699,1065
1749976368.98377,1013
1749976368.9838407,1214
1749976368.9839118,1616
1749976368.9839823,1983
1749976368.984053,2144
1749976368.9841237,2084
1749976368.9841938,1856
1749976368.9842644,1554
1749976368.9843402,1274
1749976368.9844108,1064
1749976368.984481,981
1749976368.984552,1142
1749976368.984622,1524
1749976368.9846926,1915
1749976368.9847627,2115
1749976368.9848335,2092
1749976368.9849024,1886
1749976368.984973,1589
1749976368.9850433,1296
1749976368.9851139,1069
1749976368.985184,951
1749976368.9852543,1064
1749976368.9853246,1417
1749976368.9854069,1826
1749976368.9854758,2065
1749976368.985547,2082
1749976368.9856174,1905
1749976368.9856877,1624
1749976368.9857583,1328
1749976368.9858289,1091
1749976368.9858994,944
1749976368.9859703,1010
1749976368.9860408,1331
1749976368.986111,1756
1749976368.986182,2040
1749976368.9862573,2101
1749976368.9863281,1956
1749976368.9863987,1694
1749976368.9864697,1402
1749976368.9865398,1160
1749976368.9867842,996
1749976368.9868574,1020
1749976368.9869285,1302
1749976368.9869998,1730
1749976368.9870715,2049
1749976368.987142,2144
1749976368.9972425,2025
1749976368.9973228,1771
1749976368.9973967,1473
1749976368.9974706,1221
1749976368.9975436,1041
1749976368.9976315,1023
1749976368.997706,1261
1749976368.9977787,1681
1749976368.9978518,2038
1749976368.9979243,2182
1749976368.9979966,2105
1749976369.0167096,1868
1749976369.0192277,1564
1749976369.0193021,1290
1749976369.0193672,1086
1749976369.0194275,1024
1749976369.019493,1213
1749976369.0195603,1613
1749976369.0196304,2000
1749976369.0197067,2190
1749976369.019773,2160
1749976369.01984,1948
1749976369.019908,1645
1749976369.0199783,1350
1749976369.0200434,1118
1749976369.0201087,1002
1749976369.020176,1123
1749976369.020244,1472
1749976369.0203097,1856
1749976369.0203772,2064
1749976369.0204432,2060
1749976369.0205095,1875
1749976369.0205767,1603
1749976369.0206423,1331
1749976369.0207071,1119
1749976369.0207727,1000
