1749980066.5230992,1041
1749980066.5987391,1167
1749980066.599097,1563
1749980066.599649,2024
1749980066.5998385,2299
1749980066.6002972,2319
1749980066.6006258,2111
1749980066.601245,1785
1749980066.604415,1451
1749980066.6051204,1184
1749980066.6063545,1027
1749980066.607105,1112
1749980066.6080205,1469
1749980066.608778,1933
1749980066.6096706,2247
1749980066.6103308,2321
1749980066.611121,2158
1749980066.6120126,1849
1749980066.6127884,1503
1749980066.6138053,1221
1749980066.6144323,1044
1749980066.615181,1085
1749980066.6157153,1392
1749980066.6164927,1837
1749980066.6171727,2172
1749980066.618049,2290
1749980066.6189227,2172
1749980066.6199405,1883
1749980066.6206598,1527
1749980066.6214886,1230
1749980066.622193,1041
1749980066.6229215,1055
1749980066.6236668,1325
1749980066.624359,1755
1749980066.625088,2111
1749980066.6258945,2270
1749980066.626586,2202
1749980066.6273196,1941
1749980066.6281106,1580
1749980066.6288223,1254
1749980066.629684,1038
1749980066.6306908,1017
1749980066.6314592,1258
1749980066.6321223,1680
1749980066.6327531,2059
1749980066.633562,2246
1749980066.6341882,2213
1749980066.6349173,1978
1749980066.6356025,1626
1749980066.6362615,1286
1749980066.6369362,1048
1749980066.637652,987
1749980066.6384466,1190
1749980066.6391203,1602
1749980066.6406565,2012
1749980066.6413183,2244
1749980066.6419988,2257
1749980066.6426892,2055
1749980066.6433399,1714
1749980066.6443794,1360
1749980066.64512,1098
1749980066.645799,994
1749980066.6464398,1149
1749980066.647076,1536
1749980066.6477432,1968
1749980066.6484494,2239
1749980066.6491122,2293
1749980066.649841,2122
1749980066.6520464,1799
1749980066.6533475,1437
1749980066.6539218,1155
1749980066.6548204,1012
1749980066.655447,1116
1749980066.6561713,1466
1749980066.656805,1904
1749980066.6574004,2205
1749980066.6592104,2292
1749980066.6601567,2152
1749980066.6643798,1848
1749980066.6707652,1483
1749980066.6713808,1184
1749980066.6720812,1011
1749980066.672829,1072
1749980066.673675,1394
1749980066.6743538,1842
1749980066.6752894,2177
1749980066.6765099,2299
1749980066.6776466,2190
1749980066.6788619,1906
1749980066.6795194,1540
1749980066.6806428,1226
1749980066.6812708,1026
1749980066.6820176,1039
1749980066.6826222,1319
1749980066.6833348,1763
1749980066.6838925,2134
1749980066.6845202,2302
1749980066.685068,2241
1749980066.6856673,1983
1749980066.6866431,1619
1749980066.6871917,1283
1749980066.6877878,1055
1749980066.6883788,1023
1749980066.6889355,1259
